train_base_euler_roll,train_base_euler_pitch,train_base_euler_yaw,train_dof_pos_0,train_target_dof_pos_0,train_dof_pos_1,train_target_dof_pos_1,train_dof_pos_2,train_target_dof_pos_2,train_dof_pos_3,train_target_dof_pos_3,train_dof_pos_4,train_target_dof_pos_4,train_dof_pos_5,train_target_dof_pos_5,train_dof_pos_6,train_target_dof_pos_6,train_dof_pos_7,train_target_dof_pos_7,train_dof_pos_8,train_target_dof_pos_8,train_dof_pos_9,train_target_dof_pos_9,train_dof_pos_10,train_target_dof_pos_10,train_dof_pos_11,train_target_dof_pos_11
0.012321149930357933,-0.05240297317504883,0.056515634059906006,-0.05486830696463585,-0.09616050124168396,-0.11973664164543152,-3.8205792903900146,-0.3000240623950958,-1.0043007135391235,0.5133942365646362,0.37699630856513977,-0.16649922728538513,-0.09939401596784592,0.15000003576278687,1.3420751094818115,0.030431170016527176,0.07594631612300873,0.11971268057823181,0.5945996642112732,0.30011770129203796,0.9301335215568542,0.19545720517635345,0.031256601214408875,-0.09016183763742447,-0.04213963821530342,-0.14821501076221466,-2.419459581375122
0.0022648393642157316,-0.046095848083496094,0.05167030543088913,-0.05595134571194649,-0.12330905348062515,-0.11982297897338867,-3.819610357284546,-0.30001458525657654,-0.9800870418548584,0.5162789225578308,0.3787836730480194,-0.12086348235607147,-0.07635006308555603,0.15000002086162567,1.4455784559249878,0.07326734811067581,0.2156149446964264,0.12000535428524017,0.44247743487358093,0.2996135950088501,0.8972240686416626,0.09736696630716324,0.03371991962194443,-0.11308535188436508,0.030823279172182083,-0.12445829808712006,-2.581623077392578
0.004082998726516962,-0.04176902770996094,0.047062791883945465,-0.034017302095890045,-0.07800770550966263,-0.11981803923845291,-3.897005319595337,-0.30001315474510193,-1.0821254253387451,0.4588077664375305,0.4544593095779419,-0.09270988404750824,-0.06863730400800705,0.15000003576278687,1.706447720527649,0.07810411602258682,0.16477060317993164,0.12000158429145813,0.43661510944366455,0.3000872731208801,0.9596193432807922,0.07399877905845642,-0.014308412559330463,-0.0976950153708458,0.04618494585156441,-0.13713309168815613,-2.7572240829467773
0.008992686867713928,-0.03723430633544922,0.04549482837319374,-0.019548635929822922,-0.043660104274749756,-0.11973327398300171,-4.066367149353027,-0.30002254247665405,-1.093355655670166,0.41299134492874146,0.4640546143054962,-0.07537584006786346,-0.059591375291347504,0.15000005066394806,1.7296414375305176,0.08315026015043259,0.12124364078044891,0.11971160024404526,0.5096392035484314,0.300076425075531,0.9375689029693604,0.05201201140880585,-0.06113884970545769,-0.08061960339546204,0.0344136618077755,-0.14983460307121277,-2.871692180633545
0.009214624762535095,-0.03201580047607422,0.04536531865596771,-0.01932537369430065,0.004260624758899212,-0.11980316042900085,-4.234767436981201,-0.30001595616340637,-1.1209262609481812,0.40012142062187195,0.42384758591651917,-0.06597109138965607,-0.05088450014591217,0.15000005066394806,1.827809453010559,0.09236316382884979,0.12765386700630188,0.11990436166524887,0.4842120110988617,0.3000940680503845,0.9386303424835205,0.01849689893424511,-0.07007905095815659,-0.06354621797800064,0.05297646299004555,-0.1464942991733551,-3.0962445735931396
0.010606660507619381,-0.028807640075683594,0.045866452157497406,-0.016710301861166954,-0.0026734082493931055,-0.11974470317363739,-4.311612129211426,-0.3000211715698242,-1.1138790845870972,0.390211284160614,0.38051047921180725,-0.06054198741912842,-0.05618012696504593,0.15000003576278687,1.814115047454834,0.10173306614160538,0.14639700949192047,0.11976024508476257,0.49320465326309204,0.30002325773239136,0.8833451271057129,-0.009305930696427822,-0.0710674375295639,-0.04613253474235535,0.06607361137866974,-0.1494850218296051,-3.134033203125
0.011233875527977943,-0.026740550994873047,0.045726239681243896,-0.013485832139849663,-0.006843416020274162,-0.11975312232971191,-4.408211708068848,-0.30001989006996155,-1.1569312810897827,0.385012149810791,0.32331907749176025,-0.059199556708335876,-0.057057201862335205,0.15000003576278687,1.9385310411453247,0.11278805881738663,0.1398395597934723,0.11982833594083786,0.5107179284095764,0.30017557740211487,0.9385298490524292,-0.037708330899477005,-0.09520860761404037,-0.030659513548016548,0.09679372608661652,-0.1485329121351242,-3.2107019424438477
0.012407085858285427,-0.025728225708007812,0.04615294560790062,-0.007002572529017925,0.008426154032349586,-0.11974199116230011,-4.352495193481445,-0.30002158880233765,-1.16604483127594,0.37628427147865295,0.34094712138175964,-0.06293074041604996,-0.06968976557254791,0.15000003576278687,2.017174005508423,0.12349367141723633,0.14471624791622162,0.11971626430749893,0.5095396637916565,0.30006253719329834,0.9058610796928406,-0.06199675053358078,-0.13536621630191803,-0.01691126450896263,0.08953088521957397,-0.14948402345180511,-3.271592378616333
0.01361133810132742,-0.024077415466308594,0.04589060693979263,0.000862151151522994,-0.0013474591542035341,-0.11973758786916733,-4.440751075744629,-0.3000219464302063,-1.175551176071167,0.36199748516082764,0.3411480486392975,-0.06632386147975922,-0.07327888160943985,0.15000003576278687,2.0641744136810303,0.13203085958957672,0.11225706338882446,0.11970366537570953,0.5490473508834839,0.3002563416957855,0.9330565929412842,-0.08406935632228851,-0.16782934963703156,-0.0038849529810249805,0.060154497623443604,-0.14910653233528137,-3.3012309074401855
0.015167273581027985,-0.02021169662475586,0.04606267809867859,0.005158196669071913,0.0472431406378746,-0.11974473297595978,-4.559707164764404,-0.3000209331512451,-1.1810694932937622,0.3470030725002289,0.3361627161502838,-0.06738783419132233,-0.06984984874725342,0.15000003576278687,2.1395068168640137,0.13517513871192932,0.12365714460611343,0.11975390464067459,0.5904730558395386,0.300265371799469,0.9690279960632324,-0.10114274173974991,-0.1934470236301422,0.00731366453692317,0.05690963566303253,-0.1484421193599701,-3.4233648777008057
0.01711965724825859,-0.016322612762451172,0.04631426930427551,0.010403016582131386,0.06512188166379929,-0.11973357945680618,-4.523161888122559,-0.3000216484069824,-1.1764333248138428,0.33153969049453735,0.3423576056957245,-0.06836627423763275,-0.06529553979635239,0.15000003576278687,2.1906044483184814,0.13666635751724243,0.1398649513721466,0.11971048265695572,0.5561469793319702,0.3002221882343292,0.9556006789207458,-0.11447163671255112,-0.22395038604736328,0.01640053652226925,0.05831719934940338,-0.14876987040042877,-3.4832041263580322
0.018891841173171997,-0.01441049575805664,0.046522948890924454,0.020932579413056374,0.10891643911600113,-0.11972896754741669,-4.574409008026123,-0.30002206563949585,-1.1745887994766235,0.3147905766963959,0.3232155442237854,-0.0663963109254837,-0.06292890012264252,0.15000003576278687,2.2884316444396973,0.14075496792793274,0.12379695475101471,0.11970524489879608,0.5506560206413269,0.30019229650497437,0.9548786878585815,-0.12703727185726166,-0.252431720495224,0.02403906174004078,0.05496373027563095,-0.14878390729427338,-3.6309988498687744
0.02029767818748951,-0.015308856964111328,0.04672509431838989,0.03815006464719772,0.12887173891067505,-0.11972828209400177,-4.491888999938965,-0.3000218868255615,-1.1271053552627563,0.2987022399902344,0.3031092882156372,-0.06726893782615662,-0.07094848901033401,0.15000003576278687,2.2812838554382324,0.14933019876480103,0.14795050024986267,0.11972619593143463,0.4943922162055969,0.3001929819583893,0.895402193069458,-0.14021794497966766,-0.2715453803539276,0.030576642602682114,0.04617822542786598,-0.14849910140037537,-3.704671859741211
0.02162949927151203,-0.017741680145263672,0.046918243169784546,0.05892649665474892,0.1269160509109497,-0.11972775310277939,-4.595005989074707,-0.3000219166278839,-1.1384538412094116,0.28539738059043884,0.27467459440231323,-0.06841881573200226,-0.08300754427909851,0.15000003576278687,2.27290940284729,0.1599026322364807,0.11755533516407013,0.11970826238393784,0.546214759349823,0.30018338561058044,0.9114574790000916,-0.15247555077075958,-0.2675893008708954,0.03572641685605049,0.03494414687156677,-0.148726224899292,-3.7346673011779785
0.02282913401722908,-0.021676063537597656,0.046869177371263504,0.08757541328668594,0.17259100079536438,-0.11971012502908707,-4.579702377319336,-0.3000231981277466,-1.126828908920288,0.2658332586288452,0.26459816098213196,-0.07539539784193039,-0.08067035675048828,0.15000003576278687,2.3080897331237793,0.1727718859910965,0.10522183775901794,0.1196795403957367,0.534391462802887,0.30027976632118225,0.8597988486289978,-0.16437730193138123,-0.2898879051208496,0.039726052433252335,0.0191035158932209,-0.1490393728017807,-3.830915689468384
0.02398204617202282,-0.024804115295410156,0.04707105830311775,0.11872761696577072,0.17167136073112488,-0.11972624808549881,-4.5977864265441895,-0.30002182722091675,-1.1281826496124268,0.24229715764522552,0.23821045458316803,-0.07814390957355499,-0.09084013849496841,0.15000002086162567,2.3168575763702393,0.1836409866809845,0.12087903916835785,0.11972208321094513,0.5447873473167419,0.3001921474933624,0.8642774820327759,-0.17372731864452362,-0.2717632055282593,0.04223540052771568,0.03853652998805046,-0.14856043457984924,-3.848156452178955
0.025975875556468964,-0.02422332763671875,0.04694797471165657,0.14514848589897156,0.19459626078605652,-0.11971741169691086,-4.6150922775268555,-0.3000223934650421,-1.147801399230957,0.2212803065776825,0.22460520267486572,-0.0873749628663063,-0.09581255167722702,0.15000003576278687,2.346935510635376,0.18599796295166016,0.08576688915491104,0.11971873044967651,0.590904712677002,0.30020758509635925,0.8429003357887268,-0.17572429776191711,-0.26492953300476074,0.04221029579639435,0.03541770577430725,-0.14864949882030487,-3.862086296081543
0.02839459665119648,-0.020315170288085938,0.046955376863479614,0.16652609407901764,0.22013036906719208,-0.1197088360786438,-4.5481486320495605,-0.3000229001045227,-1.1348589658737183,0.20388326048851013,0.21519865095615387,-0.09520195424556732,-0.09986696392297745,0.15000003576278687,2.3286993503570557,0.18136528134346008,0.11109557002782822,0.11973288655281067,0.5800190567970276,0.3001920282840729,0.8056609034538269,-0.1724160760641098,-0.25891682505607605,0.04048746079206467,0.050507329404354095,-0.1483675092458725,-3.865279197692871
0.030880047008395195,-0.014422416687011719,0.046974439173936844,0.1844160407781601,0.2219756692647934,-0.11970735341310501,-4.5208821296691895,-0.3000231385231018,-1.1407573223114014,0.1910506784915924,0.20245838165283203,-0.09889440983533859,-0.09802775830030441,0.15000003576278687,2.360297203063965,0.17317593097686768,0.12506303191184998,0.11972304433584213,0.5708426237106323,0.30017930269241333,0.7944679260253906,-0.16713909804821014,-0.24954500794410706,0.038287464529275894,0.07310312241315842,-0.14813365042209625,-3.877805233001709
0.033217329531908035,-0.007454395294189453,0.04705233499407768,0.20131322741508484,0.23944635689258575,-0.11969978362321854,-4.475335597991943,-0.30002379417419434,-1.1394730806350708,0.17891891300678253,0.18047508597373962,-0.10010956227779388,-0.10476383566856384,0.15000003576278687,2.3644015789031982,0.16368570923805237,0.12164600193500519,0.11970363557338715,0.5944092869758606,0.30018720030784607,0.7679212093353271,-0.16193248331546783,-0.2381948083639145,0.03623710572719574,0.08463746309280396,-0.14840906858444214,-3.8601150512695312
0.03508058935403824,0.0008864848641678691,0.04722060263156891,0.21479573845863342,0.25271737575531006,-0.11970583349466324,-4.457589149475098,-0.30002328753471375,-1.140183687210083,0.17132802307605743,0.16479434072971344,-0.10016597807407379,-0.10837723314762115,0.15000003576278687,2.352180242538452,0.15297465026378632,0.11903174221515656,0.11974692344665527,0.5964970588684082,0.3001689910888672,0.7427705526351929,-0.15816541016101837,-0.2258022576570511,0.035429734736680984,0.08579869568347931,-0.14793293178081512,-3.8596179485321045
0.03657712787389755,0.010377777740359306,0.04747767373919487,0.22484351694583893,0.2750019133090973,-0.11969935148954391,-4.45950984954834,-0.30002376437187195,-1.1282087564468384,0.16863200068473816,0.13976897299289703,-0.10131757706403732,-0.11063068360090256,0.15000003576278687,2.360405683517456,0.14176955819129944,0.1084425151348114,0.11972067505121231,0.5990646481513977,0.3001720607280731,0.7486196756362915,-0.15652039647102356,-0.21695087850093842,0.035918910056352615,0.09458133578300476,-0.1481282114982605,-3.8848037719726562
0.03761313110589981,0.01986847072839737,0.047819383442401886,0.23631837964057922,0.2882336676120758,-0.11969376355409622,-4.374573707580566,-0.3000243604183197,-1.1335549354553223,0.1630023717880249,0.13454042375087738,-0.10728347301483154,-0.1254647672176361,0.15000003576278687,2.353900671005249,0.13191981613636017,0.12467628717422485,0.1196867823600769,0.6318696737289429,0.30017706751823425,0.7048928737640381,-0.15734490752220154,-0.20943860709667206,0.03741045668721199,0.11739633977413177,-0.14861536026000977,-3.8398618698120117
0.038071174174547195,0.028973441570997238,0.04821541905403137,0.24950642883777618,0.2757634222507477,-0.11969900131225586,-4.354541778564453,-0.3000235855579376,-1.1160202026367188,0.15406294167041779,0.11499904096126556,-0.10908569395542145,-0.12953944504261017,0.15000003576278687,2.3187127113342285,0.1237553134560585,0.12784388661384583,0.11973216384649277,0.6294402480125427,0.3001624047756195,0.7104800343513489,-0.16048425436019897,-0.192315936088562,0.03985698148608208,0.130934476852417,-0.1482050120830536,-3.8030190467834473
0.03836823254823685,0.03783232346177101,0.04861147329211235,0.26349717378616333,0.27323004603385925,-0.1196969747543335,-4.294336795806885,-0.30002376437187195,-1.1256399154663086,0.143490269780159,0.10593436658382416,-0.11433487385511398,-0.1370982676744461,0.15000003576278687,2.3326704502105713,0.116446353495121,0.12445919215679169,0.11970881372690201,0.6454774141311646,0.30017077922821045,0.6882766485214233,-0.16443438827991486,-0.18244759738445282,0.04243559390306473,0.14934547245502472,-0.1485186070203781,-3.753706455230713
0.03854568302631378,0.04713943228125572,0.04902563989162445,0.27769631147384644,0.2865717113018036,-0.1196923777461052,-4.283632755279541,-0.30002400279045105,-1.1340199708938599,0.12881629168987274,0.090257428586483,-0.1235232874751091,-0.14115513861179352,0.15000003576278687,2.3542373180389404,0.10841987282037735,0.10999570786952972,0.11969657987356186,0.6561815142631531,0.3001652657985687,0.688515841960907,-0.16821597516536713,-0.1757781207561493,0.0450708344578743,0.15105770528316498,-0.14863161742687225,-3.75211501121521
0.03850920498371124,0.05785044655203819,0.04948198422789574,0.28810030221939087,0.29763007164001465,-0.1196981891989708,-4.2403364181518555,-0.30002331733703613,-1.1464725732803345,0.11482024192810059,0.08665312826633453,-0.1294400840997696,-0.14491534233093262,0.15000003576278687,2.3861706256866455,0.09832468628883362,0.12727689743041992,0.11973574757575989,0.6614512801170349,0.30013585090637207,0.6808494329452515,-0.1721438765525818,-0.16624672710895538,0.04845025762915611,0.1703362613916397,-0.14800024032592773,-3.7476580142974854
0.03850107640028,0.06934373825788498,0.04990176111459732,0.2946462035179138,0.3140862286090851,-0.11969054490327835,-4.240091323852539,-0.3000240921974182,-1.1578216552734375,0.10422500222921371,0.0684441477060318,-0.1318487524986267,-0.1502818465232849,0.15000003576278687,2.4068074226379395,0.08706862479448318,0.09883174300193787,0.11971227824687958,0.6868435740470886,0.30018115043640137,0.6779230237007141,-0.17597204446792603,-0.1615857183933258,0.0519675649702549,0.17264316976070404,-0.14843423664569855,-3.7443172931671143
0.03865719959139824,0.07989582419395447,0.05028326064348221,0.30340179800987244,0.3190355896949768,-0.11968396604061127,-4.256191253662109,-0.30002471804618835,-1.1612359285354614,0.08989251405000687,0.05911264941096306,-0.1365882158279419,-0.15274140238761902,0.15000003576278687,2.41214656829834,0.07609564065933228,0.09187106043100357,0.11967875808477402,0.6979564428329468,0.3001871705055237,0.6835513114929199,-0.1777222752571106,-0.15547263622283936,0.05414152145385742,0.17276853322982788,-0.14898164570331573,-3.747504234313965
0.03884062170982361,0.0895245224237442,0.05067542940378189,0.3131106197834015,0.30616018176078796,-0.11967881768941879,-4.178216934204102,-0.3000243604183197,-1.1493124961853027,0.07436913996934891,0.05776480585336685,-0.14260923862457275,-0.15892508625984192,0.15000002086162567,2.4064290523529053,0.0651206523180008,0.11326124519109726,0.119735948741436,0.6902509331703186,0.3001450300216675,0.6712124943733215,-0.1771356761455536,-0.15202435851097107,0.05491224676370621,0.19226136803627014,-0.14813315868377686,-3.7051594257354736
